Date,cpi_yoy_zscore,unemployment_delta_zscore,yield_spread_delta_zscore,inferred_regime,spy_equivalent_return,Mkt-RF,SMB,HML,RF,cpi_yoy,unemployment_delta,yield_spread_delta
1994-08-11,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,-0.0030849075555372,-0.0026,0.0023,-0.0028,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-12,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,1,0.0066684046505256,0.0055,-0.0019,-0.0013,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-15,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,-0.0015369776406584,-0.0002,0.0033,0.0004,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-16,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,1,0.0081954744688306,0.0060999999999999,-0.0052,-0.0034,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-17,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,0.0003440864900736,0.0017,0.0040999999999999,-0.0046999999999999,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-18,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,1,-0.0042995032832456,-0.0034999999999999,0.0046999999999999,-0.0019,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-19,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,0.001101062748585,0.0012,0.001,-0.0006,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-22,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,1,-0.0029330257355172,-0.002,0.0025,-0.0019,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-23,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,0.0047369839217674,0.0055,0.001,-0.0024,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-24,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,1,0.0097306600905167,0.0070999999999999,-0.0028,-0.0032,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-25,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,-0.0020254828252004,-0.0007,0.0037,-0.0015,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-26,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,1,0.0122201362689964,0.0107,-0.0056,-0.0042,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-29,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,0.0016673882762257,0.0017,0.0,0.0012,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-30,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,1,0.0031185043885215,0.0034999999999999,0.0002,-0.0001,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-08-31,-0.2254962493910477,-0.1344039305844367,-0.3997191078791063,0,-0.0012183441109927,-0.0009,0.0048,0.0034,0.0002,0.0290055248618783,-0.0333333333333332,-0.0933333333333334
1994-09-01,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0048791285921646,-0.0049,0.0009,0.0005,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-02,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0046072725056409,-0.0032,0.0049,0.0,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-06,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0018471626472456,0.0003,-0.0013,-0.0012,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-07,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0018437569283169,-0.0002,0.0049,-0.0028,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-08,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0045649046872366,0.0046,0.0009,-0.0027,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-09,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.010483201207029,-0.0093,0.006,0.0009,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-12,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0042077860043613,-0.0044,0.002,-0.001,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-13,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0027884823027697,0.003,0.0027,-0.0032,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-14,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.00275925220936,0.0026,-0.0003,0.0002,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-15,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0128199870352367,0.0113999999999999,-0.0028,-0.0056,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-16,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0076240920279712,-0.0052,0.0062,0.0006,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-19,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0007215695072666,-0.0013,0.0,-0.0007,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-20,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0159074453750913,-0.0144,0.0056999999999999,0.0014,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-21,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0041004703827474,-0.0055,-0.0023,0.0022,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-22,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0004117419601363,-0.001,0.0008,-0.0004,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-23,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0034686314393848,-0.0033,0.0002,0.0011,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-26,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0025017814146912,0.002,-0.004,-0.0013,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-27,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0026691125584845,0.0015,-0.001,-0.0044,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-28,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0060383261955023,0.0059,-0.0008,-0.0019,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-29,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.005593335607949,-0.0037,0.0019,0.0019,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-09-30,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0010167904781774,0.0021,0.0064,-0.0024,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-03,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0020963481200239,-0.0027,-0.0028,0.0,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-04,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0154848920338372,-0.0147,0.0019,0.0037,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-05,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0023537854612696,-0.0038,-0.0034999999999999,-0.0022,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-06,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0025577784666828,-0.0023,0.0034999999999999,0.0009,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-07,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0060571687166883,0.006,-0.0026,-0.0017,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-10,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0086574431741714,0.0075,-0.001,-0.0043,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-11,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0147046006325164,0.0128,-0.0052,-0.0078,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-12,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0006870205851311,-0.0001,0.0021,-0.0009,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-13,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0049842252307013,0.0034999999999999,-0.0032,0.0018,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-14,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0028003966195613,0.0017,-0.0042,0.0015,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-17,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0002984750514085,-0.0007,0.001,-0.0008,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-18,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0027720654568744,-0.002,-0.0019,0.0008,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-19,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0056023502045741,0.0049,-0.0013,-0.0023,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-20,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0072935117051213,-0.0067,0.0029,0.0012,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-21,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0041983322897152,-0.0040999999999999,0.0012,-0.0003,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-24,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,-0.0087333088434737,-0.0077,0.0043,-0.0022,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-25,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.001519024862592,-0.0002,-0.0044,0.0017,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-26,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0023617020362134,0.0027,-0.0025,-0.0027,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-27,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,0.0069819960667931,0.0063,-0.0019,-0.0016,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-28,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,1,0.0170011437295041,0.0152,-0.0072,-0.0022,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-10-31,-0.2021253227096777,-0.2712212739762323,-0.1467934828440338,0,-0.0029971989427031,-0.0019,0.0031,0.0005,0.0002,0.0296551724137932,-0.0666666666666664,-0.04
1994-11-01,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.0083200860061384,-0.0077,0.0033,-0.0036,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-02,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,-0.0040775449540095,-0.0024,0.0040999999999999,-0.0008,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-03,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,0.0030009943349076,0.0025,-0.0014,0.0023,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-04,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,-0.0120322387611915,-0.0093,0.0062,-0.0005,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-07,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,0.0017089394890714,-0.0004,-0.0046999999999999,0.0002,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-08,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,0.0055714827811321,0.005,-0.0028,-0.0027,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-09,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.0005368839327324,-0.0009,-0.0008,-0.0007,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-10,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,-0.0022131473846258,-0.0026,-0.0003,-0.0003,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-11,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.0043499559293491,-0.0042,0.0013,-0.0023,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-14,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,0.0079809719751147,0.0067,-0.0039,-0.0051,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-15,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.0021672168635874,-0.0011,0.0023,0.0008,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-16,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,0.0012687274787419,0.0002,0.0002,-0.004,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-17,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.004402705670861,-0.0046,0.0018,-0.0027,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-18,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,-0.004530073279842,-0.0044,0.0024,-0.0039,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-21,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.0068693813668253,-0.0075,0.0012,-0.0008,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-22,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,-0.0179140119436068,-0.0184,0.0,0.0056999999999999,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-23,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.0003554925979497,-0.0015,-0.011,0.0101,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-25,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,0.0052452957294653,0.0062,-0.0001,-0.002,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-28,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,0.0041345045918734,0.0034999999999999,-0.0021,-0.0019,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-29,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,0,0.0022239073398819,0.0025,0.0017,0.0001,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-11-30,-0.3326337297366653,-0.5448559607598261,-0.0993699281499574,1,-0.0032515564353254,-0.0021,0.0053,0.0043,0.0002,0.026027397260274,-0.1333333333333334,-0.0299999999999999
1994-12-01,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,-0.0105137626749619,-0.0104,0.0009,0.0014,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-02,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0097566921371827,0.0070999999999999,-0.0046,-0.0014,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-05,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,4.416397923923121e-05,0.0008,-0.0017,0.0016,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-06,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,-0.0004632973821206,-0.0017,-0.0034,0.0023,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-07,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,-0.0041490464258379,-0.0054,-0.0033,0.0031,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-08,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,-0.012809428979829,-0.0143,-0.0028,0.0033,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-09,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.003389783829089,0.0016,-0.0069,0.0011,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-12,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0056157370091529,0.0039,-0.0051,0.0,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-13,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0015128766634802,0.0022,-0.0031,0.0029,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-14,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0107075583462679,0.0102,-0.0027,-0.0022,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-15,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0008132296990894,0.0033,0.0085,-0.0003,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-16,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0075986987369995,0.0046,-0.0062,-0.0009,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-19,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,-0.0019398085321243,-0.0022,-0.0008,0.0042,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-20,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,-0.0017689012079138,-0.0007,0.002,0.0009,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-21,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0054910943218811,0.0062,0.0049,-0.0046999999999999,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-22,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0001523189801135,-0.0004,0.0037,-0.0069999999999999,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-23,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0003263006849858,0.0022,0.0025,-0.0032,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-27,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0057412842257571,0.0046,0.0006,-0.0036,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-28,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,-0.0034813412002744,-0.0040999999999999,0.0013,0.0006,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-29,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0006727164128501,0.0027,0.0028,-0.002,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1994-12-30,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,-0.0041200085841232,-0.0014,0.0152,0.0029,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-03,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,-0.0003483869312972,-0.0026,-0.0097,0.0093999999999999,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-04,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0034850169993372,0.0032,-0.0029,0.0046999999999999,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-05,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,-0.0008030976624121,-0.0005,0.0004,0.0005,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-06,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0007385765751299,0.0018,-0.0001,0.0013,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-09,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0003255923827147,0.0008,0.0002,0.0013,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-10,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0018445112694123,0.002,0.0006,-0.0013,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-11,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,-4.329625279198002e-05,-0.0009,-0.0012,-0.0023,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-12,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,-4.3298127438640144e-05,0.0001,0.0004,0.0002,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-13,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0093795737693214,0.0087,-0.0043,0.0046,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-16,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,0.0073180755266994,0.008,-0.0046999999999999,0.0009,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-17,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,1,0.0014273784634766,0.0022,0.0043,-0.0043,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
1995-01-18,-0.3345537499293408,-0.5448559607598261,-0.9529939126433262,0,-0.0007233195334969,-0.0015,0.0005,0.0004,0.0002,0.0259740259740257,-0.1333333333333334,-0.2099999999999999
